OutPut |T+1|;OutPut_class |T+1|
10.97;1
10.9;0
10.92;1
10.94;1
10.93;0
10.91;0
10.94;1
10.89;0
10.92;1
10.92;1
10.94;1
11.0;1
10.97;0
11.04;1
11.05;1
11.07;1
11.07;1
11.05;0
11.09;1
11.11;1
11.05;0
11.1;1
11.13;1
11.13;1
11.19;1
11.21;1
11.26;1
11.22;0
11.02;0
11.06;1
11.09;1
11.08;0
11.03;0
11.05;1
10.99;0
10.96;0
11.0;1
10.96;0
10.88;0
10.88;1
10.89;1
10.91;1
10.94;1
10.96;1
10.92;0
10.91;0
10.88;0
10.89;1
10.83;0
10.85;1
10.88;1
10.92;1
10.94;1
10.92;0
10.91;0
10.9;0
10.94;1
10.92;0
10.96;1
10.97;1
10.96;0
10.86;0
10.88;1
10.81;0
10.85;1
10.82;0
10.84;1
11.15;1
11.16;1
11.16;1
11.15;0
11.17;1
11.2;1
11.22;1
11.22;1
11.22;1
11.22;1
11.25;1
11.22;0
11.25;1
11.25;1
11.23;0
11.19;0
11.25;1
11.24;0
11.24;1
11.19;0
11.19;1
11.23;1
11.25;1
11.25;1
11.28;1
11.3;1
11.41;1
11.41;1
11.49;1
11.45;0
11.44;0
11.39;0
11.42;1
11.47;1
11.47;1
11.49;1
11.51;1
11.5;0
11.5;1
11.51;1
11.48;0
11.48;1
11.52;1
11.47;0
11.48;1
11.46;0
11.52;1
11.5;0
11.48;0
11.46;0
11.47;1
11.44;0
11.48;1
11.47;0
11.57;1
11.62;1
11.6;0
11.63;1
11.68;1
11.73;1
11.68;0
11.64;0
11.62;0
11.73;1
11.61;0
11.62;1
11.56;0
11.57;1
11.57;1
11.53;0
11.52;0
11.45;0
11.47;1
11.4;0
11.37;0
11.35;0
11.34;0
11.34;1
11.31;0
11.38;1
11.41;1
11.38;0
11.37;0
11.39;1
11.35;0
11.38;1
11.39;1
11.33;0
11.28;0
11.32;1
11.43;1
11.45;1
11.47;1
11.47;1
11.47;1
11.55;1
11.36;0
11.37;1
11.41;1
11.41;1
11.39;0
11.43;1
11.39;0
11.43;1
11.43;1
11.41;0
11.49;1
11.48;0
11.47;0
11.46;0
11.46;1
11.46;1
11.47;1
11.45;0
11.49;1
11.48;0
11.54;1
11.63;1
11.67;1
11.58;0
11.6;1
11.47;0
11.5;1
11.52;1
11.51;0
11.54;1
11.49;0
11.45;0
11.38;0
11.36;0
11.39;1
11.37;0
11.38;1
11.41;1
11.44;1
11.45;1
11.45;1
11.47;1
11.45;0
11.45;1
11.45;1
11.45;1
11.47;1
11.44;0
11.47;1
11.5;1
11.52;1
11.43;0
11.49;1
11.52;1
11.47;0
11.45;0
11.54;1
11.53;0
11.57;1
11.62;1
11.64;1
11.68;1
11.68;1
11.68;1
11.92;1
11.96;1
11.93;0
11.94;1
11.95;1
11.9;0
11.98;1
11.95;0
11.9;0
11.94;1
11.96;1
11.98;1
11.9;0
11.92;1
11.91;0
11.87;0
11.92;1
11.9;0
11.9;1
11.83;0
11.79;0
11.83;1
11.84;1
11.93;1
11.82;0
11.81;0
11.81;1
11.84;1
11.79;0
11.69;0
11.65;0
11.8;1
11.8;1
11.81;1
11.81;1
11.84;1
11.85;1
11.86;1
11.89;1
11.92;1
11.9;0
11.94;1
11.97;1
11.85;0
11.85;1
11.82;0
11.87;1
11.94;1
12.05;1
12.12;1
12.1;0
12.1;1
12.16;1
12.13;0
12.18;1
12.17;0
12.16;0
12.24;1
12.28;1
12.33;1
12.37;1
12.36;0
12.41;1
12.41;1
12.4;0
12.47;1
12.46;0
12.5;1
12.5;1
12.49;0
12.46;0
12.47;1
12.49;1
12.49;1
12.51;1
12.55;1
12.56;1
12.58;1
12.6;1
12.6;1
12.66;1
12.63;0
12.6;0
12.62;1
12.64;1
12.64;1
12.62;0
12.61;0
12.61;1
12.59;0
12.68;1
12.69;1
12.66;0
12.7;1
12.7;1
12.69;0
12.49;0
12.46;0
12.5;1
12.45;0
12.49;1
12.49;1
12.52;1
12.56;1
12.49;0
12.47;0
12.48;1
12.54;1
12.53;0
12.49;0
12.45;0
12.45;1
12.44;0
12.41;0
12.41;1
12.34;0
12.41;1
12.41;1
12.41;1
12.43;1
12.46;1
12.45;0
12.38;0
12.37;0
12.35;0
12.32;0
12.38;1
12.42;1
12.6;1
12.6;1
12.6;1
12.62;1
12.64;1
12.68;1
12.64;0
12.58;0
12.52;0
12.51;0
12.55;1
12.56;1
12.59;1
12.58;0
12.54;0
12.54;1
12.58;1
12.56;0
12.51;0
12.49;0
12.51;1
12.49;0
12.41;0
12.48;1
12.33;0
12.49;1
12.55;1
12.61;1
12.58;0
12.68;1
12.7;1
12.77;1
12.55;0
12.58;1
12.53;0
12.47;0
12.47;1
12.51;1
12.54;1
12.53;0
12.5;0
12.51;1
12.49;0
12.49;1
12.47;0
12.48;1
12.47;0
12.47;1
12.47;1
12.48;1
12.49;1
12.51;1
12.49;0
12.48;0
12.49;1
12.47;0
12.49;1
12.48;0
12.41;0
12.41;1
12.4;0
12.33;0
12.33;1
12.39;1
12.17;0
12.23;1
12.24;1
12.19;0
12.33;1
12.36;1
12.36;1
12.41;1
12.43;1
12.42;0
12.43;1
12.45;1
12.41;0
12.42;1
12.41;0
12.39;0
12.38;0
12.36;0
12.4;1
12.36;0
12.35;0
12.39;1
12.33;0
12.4;1
12.39;0
12.3;0
12.38;1
12.41;1
12.4;0
12.43;1
12.4;0
12.37;0
12.16;0
12.11;0
12.11;1
12.13;1
12.08;0
12.13;1
12.16;1
12.2;1
12.17;0
12.11;0
12.09;0
12.11;1
12.0;0
12.01;1
12.0;0
11.93;0
11.87;0
11.89;1
11.87;0
11.88;1
11.82;0
11.74;0
11.78;1
11.81;1
11.79;0
11.72;0
11.46;0
11.47;1
11.46;0
11.54;1
11.58;1
11.68;1
11.7;1
11.7;1
11.66;0
11.68;1
11.71;1
11.66;0
11.67;1
11.66;0
11.66;1
11.65;0
11.66;1
11.61;0
11.59;0
11.56;0
11.59;1
11.62;1
11.62;1
11.64;1
11.62;0
11.64;1
11.63;0
11.72;1
11.78;1
11.76;0
11.78;1
11.75;0
11.72;0
11.72;1
11.66;0
11.69;1
11.58;0
11.58;1
11.47;0
11.52;1
11.49;0
11.5;1
11.49;0
11.47;0
11.5;1
11.52;1
11.49;0
11.51;1
11.47;0
11.48;1
11.47;0
11.47;1
11.45;0
11.44;0
11.43;0
11.44;1
11.43;0
11.45;1
11.47;1
11.48;1
11.46;0
11.45;0
11.47;1
11.46;0
11.43;0
11.42;0
11.42;1
11.43;1
11.45;1
11.48;1
11.44;0
11.42;0
11.42;1
11.41;0
11.37;0
11.35;0
11.37;1
11.37;1
11.39;1
11.37;0
11.37;1
11.36;0
11.35;0
11.34;0
11.34;1
11.38;1
11.39;1
11.4;1
11.4;1
11.43;1
11.42;0
11.44;1
11.42;0
11.42;1
11.44;1
11.47;1
11.48;1
11.47;0
11.46;0
11.49;1
11.49;1
11.49;1
11.41;0
11.44;1
11.42;0
11.42;1
11.45;1
11.44;0
11.45;1
11.44;0
11.47;1
11.45;0
11.47;1
11.47;1
11.46;0
11.47;1
11.47;1
11.46;0
11.49;1
11.49;1
11.5;1
11.51;1
11.47;0
11.49;1
11.52;1
11.5;0
11.44;0
11.45;1
11.43;0
11.42;0
11.44;1
11.43;0
11.43;1
11.45;1
11.31;0
11.32;1
11.28;0
11.34;1
11.32;0
11.35;1
11.37;1
11.37;1
11.37;1
11.38;1
11.38;1
11.37;0
11.39;1
11.37;0
11.39;1
11.41;1
11.41;1
11.43;1
11.41;0
11.34;0
11.32;0
11.3;0
11.34;1
11.34;1
11.25;0
11.13;0
11.11;0
11.09;0
11.1;1
11.11;1
11.11;1
11.04;0
11.05;1
11.03;0
11.04;1
11.05;1
11.04;0
11.05;1
11.05;1
11.04;0
11.04;1
11.03;0
11.02;0
11.0;0
11.01;1
11.0;0
10.99;0
10.98;0
10.96;0
10.98;1
11.0;1
11.0;1
11.0;1
11.04;1
11.01;0
11.0;0
11.0;1
11.03;1
11.05;1
11.08;1
11.07;0
11.08;1
